31,16,1.228393
31,66,1.2070676
31,74,1.0029197
31,85,1.0665171
31,199,1.2299416
31,205,1.3997531
31,367,1.0892906
31,375,1.3555813
31,383,1.3191549
31,4959,1.0360458
31,5272,1.067511
31,7102,1.0744282
31,10079,1.4792056
31,10826,1.1578721
32,67,1.4468926
32,87,1.0477529
32,185,1.4903303
32,204,1.3246998
32,394,1.3330804
32,614,1.3867985
32,7101,1.4180508
33,1400,1.0149947
33,1715,1.0572803
33,2805,1.0145117
33,6116,1.0051917
33,6526,1.0070107
33,14279,0.844866
34,25,1.0813453
34,35,1.2768375
34,84,0.9958419
34,208,1.3430117
34,1094,0.9579297
34,1390,1.0063125
34,3964,1.0673788
34,6068,1.0608525
34,6130,0.8992057
34,6319,1.1568091
34,7460,1.1019918
35,34,1.2768375
35,90,1.2286414
35,183,1.227506
35,204,1.0614619
35,388,1.2728173
35,5331,1.2902516
35,5623,1.6771306
35,5905,1.5109262
35,6069,1.4275928
35,7271,1.225626
37,221,1.3632536
37,455,1.3714885
37,6300,1.0329322
37,8831,1.0243075
37,10336,1.0580742
37,12893,1.0358235
37,21632,1.032147
38,215,1.1921057
38,407,1.1235533
38,455,1.3722062
38,5347,1.2579186
38,8859,1.1517328
38,10336,1.1420964
38,16554,1.1577832
38,21743,1.4248043
39,288,0.71457237
39,302,1.1894473
39,303,1.0712284
39,649,0.7010263
39,5597,0.70715964
39,5868,0.5200672
39,12579,0.7674543
39,17179,0.71541643
39,17203,0.699232
40,302,1.1899822
40,303,0.975548
40,495,0.7877305
40,635,0.8170368
40,2489,1.0061492
40,5856,0.9844921
40,14779,0.98146576
40,20868,1.0183148
41,42,1.1919212
41,212,1.263453
41,407,1.0638679
41,6479,1.0620217
41,11808,1.0593333
41,15978,1.0433935
41,17843,1.0253515
42,41,1.1919212
42,99,1.2248905
42,216,1.0935616
42,401,1.0719249
42,5049,1.2387906
42,6480,0.97641945
42,17843,1.206033
42,21631,1.195439
43,149,1.5631292
43,213,1.5827987
43,4856,1.5753605
43,6485,1.6108813
43,6678,1.5933167
44,7250,2.043441
44,7251,1.2821622
44,8993,2.0222292
44,21241,2.041205
44,21242,2.0258098
44,21656,2.0665982
45,449,0.5801129
45,9354,0.65600383
45,12449,0.5971348
45,13238,0.591691
45,14082,0.6114008
45,14099,0.5994709
45,14115,0.5722102
45,15680,0.72700256
45,15697,0.6757092
46,53,0.6016559
46,9865,0.6551072
46,11683,0.51130074
46,12634,0.6176229
46,12665,0.6414587
46,14098,0.69991845
46,15743,0.6391074
46,15860,0.64933676
46,16451,0.70974386
46,16522,0.6339307
47,550,0.67667043
47,6687,0.6800124
47,6882,0.67730147
47,11807,0.6725044
47,17178,0.6664037
47,17841,0.51700705
47,20353,0.844468
48,565,0.82286704
48,3505,0.82461005
48,4895,0.825128
48,6317,0.8077326
48,6490,0.8675168
48,11084,0.83048445
48,17216,0.80799705
49,309,0.9408413
49,3877,0.9578035
49,6693,0.96477556
49,18591,1.4344915
49,19667,0.95295036
49,20146,1.3362905
49,21241,1.3762904
49,21645,0.9411813
50,100,1.9993504
50,160,1.4277564
50,555,1.4495096
50,2445,1.4524889
50,5834,1.4570601
50,7251,1.2582794
50,19060,1.4370495
50,21459,1.5144731
51,58,1.7797899
51,143,1.855439
51,569,1.7273909
51,570,1.6205488
51,1096,2.0068157
51,1391,1.7779489
51,3637,1.7739946
51,6083,1.8898925
51,6287,2.0773668
51,6444,1.7840469
51,10121,2.6485715
52,5229,0.47030586
52,7999,0.46642616
52,9961,0.4320442
52,10648,0.47381702
52,10703,0.59931535
52,11177,0.46789753
52,11782,0.5712396
52,13999,0.40724003
52,14309,0.5920186
52,14910,0.5668447
52,15606,0.46361783
53,46,0.6016559
53,11056,0.6564298
53,12437,0.5808031
53,12448,0.58251554
53,12578,0.5421813
53,12665,0.60784453
53,16362,0.60509807
53,17144,0.552674
54,180,0.67325896
54,8829,0.65989834
54,8857,0.6300885
54,9212,0.6337985
54,11832,0.6054544
54,17841,0.6366141
55,307,0.87316483
55,357,0.7311897
55,6143,0.95730674
55,6505,0.64061236
55,6701,0.752943
55,6914,0.7310586
55,17518,0.94115525
55,17544,0.929716
55,19059,0.7364534
55,19666,0.8064115
55,20097,0.75611675
56,222,1.12227
56,232,1.2072612
56,293,1.1449403
56,3852,0.961256
56,3878,0.9519696
56,5901,0.9766616
56,6341,0.97044075
56,6374,0.9550187
56,6539,0.87848186
56,7083,0.9486107
56,11220,0.9728474
56,11223,1.0724648
56,19667,1.1670743
56,21640,0.96818674
57,324,1.249652
57,3630,1.2588971
57,5557,1.2543336
57,6702,1.248807
57,7097,1.2698594
57,11519,1.2628347
57,19668,1.3846437
57,21225,1.3185735
57,21641,1.210884
58,51,1.7797899
58,66,1.4232614
58,168,1.4360577
58,339,1.3989707
58,589,1.4230053
58,597,1.1299516
58,835,1.4669555
59,382,1.2385893
59,846,1.2372457
59,852,1.2117752
59,1126,1.8536463
59,1415,1.2271191
59,2103,1.1634332
59,6929,2.4059963
59,6930,2.7892594
59,7101,1.208451
59,7276,3.3483958
60,4410,0.45523423
60,6242,0.40064332
60,7529,0.38179833
60,10505,0.4099606
60,11031,0.43685976
60,15605,0.4311601
