100,61767,0.3269662
100,63146,0.2997729
101,97,0.3761528
101,150,0.29053184
101,165,0.2958251
101,326,0.3259891
101,456,0.3069499
101,37868,0.3171927
101,54782,0.31960014
101,63953,0.31341115
102,60186,0.3099117
102,61816,0.307592
102,61821,0.45568964
102,63055,0.31501028
102,63067,0.43462667
102,63210,0.3155842
102,63646,0.31223246
103,46610,0.34515095
103,49009,0.2750155
103,50606,0.325487
103,53460,0.35660446
103,54805,0.2744714
103,58273,0.26275975
103,59144,0.27618423
103,59288,0.2780349
103,61080,0.30486587
103,61082,0.25988033
103,61901,0.26001698
103,62493,0.27955797
103,63080,0.30891728
103,63176,0.27843764
104,105,0.33806556
104,20869,0.4286976
104,35602,0.40286312
104,54531,0.3918797
104,57238,0.40360987
104,58305,0.39721313
104,59266,0.39566332
104,62381,0.34668863
104,62507,0.33983463
105,104,0.33806556
105,106,0.31361496
105,272,0.3728877
105,273,0.34779543
105,4961,0.34120765
105,39635,0.35114992
105,41222,0.33661246
105,45847,0.33726418
105,53627,0.33948225
105,53824,0.35106778
105,55200,0.29523295
105,56336,0.27693596
106,105,0.31361496
106,168,0.26404324
106,50506,0.30574986
106,53446,0.30899447
106,60126,0.30240816
106,63666,0.2954501
107,90,0.33429548
107,266,0.32033408
107,274,0.3213165
107,454,0.30625862
107,40974,0.38019273
107,41012,0.29373923
107,44263,0.39242688
107,45854,0.3512993
107,47476,0.32403487
107,53447,0.30503005
107,59277,0.2929077
108,661,0.39745495
108,55190,0.40517223
108,56696,0.39744774
108,63934,0.398941
108,63954,0.40793905
108,63958,0.3502403
109,49096,0.32614228
109,53193,0.3690179
109,54576,0.3381227
109,62695,0.3262994
109,63187,0.33039147
109,63202,0.33359975
110,37941,0.39500475
110,56067,0.32215685
110,57257,0.30396125
110,58389,0.2763784
110,60313,0.30190474
110,60555,0.31850988
110,61089,0.31017354
110,61091,0.32861257
110,61093,0.33868632
110,62102,0.36543474
110,62234,0.3433725
110,62714,0.36357254
110,63605,0.33671728
110,63850,0.3136788
110,63857,0.26058486
111,276,0.35908166
111,52440,0.3442296
111,53448,0.36271378
111,54784,0.3303402
111,61836,0.35815755
111,61903,0.35059002
112,61,0.31291857
112,113,0.3522671
112,274,0.3448213
112,7358,0.3051449
112,57237,0.3193016
112,60191,0.3411084
112,60851,0.34191614
112,61302,0.3044276
112,62057,0.35649815
113,112,0.3522671
113,8182,0.33792308
113,53403,0.34562242
113,53419,0.3856272
113,55854,0.3382545
113,57178,0.32969725
113,58979,0.33122748
113,60690,0.34044796
113,62468,0.29281816
114,174,0.415108
114,298,0.4850361
114,443,0.37866077
114,658,0.4056815
114,1195,0.37437895
114,48254,0.4540165
114,50599,0.3840201
114,56048,0.3989948
114,56510,0.40424144
115,10,0.4573191
115,227,0.41745734
115,451,0.44194606
115,1992,0.41878253
115,41292,0.6425306
115,50550,0.4139289
115,54789,0.4625959
115,63600,0.39072752
115,63614,0.40034062
115,63957,0.44739887
116,45712,0.45548528
116,48760,0.52041095
116,53193,0.35963365
116,56076,0.460796
116,60537,0.45735484
116,62129,0.44500107
116,63186,0.34493986
116,63202,0.46764523
117,42715,0.48133734
117,53342,0.49120948
117,60612,0.47935194
117,61200,0.48532897
117,63156,0.48859024
118,41054,0.4730818
118,54870,0.34221098
118,56061,0.317331
118,58303,0.42199367
118,60168,0.39818072
118,62824,0.40924612
118,63029,0.42445546
118,63723,0.40509516
119,900,0.29156074
119,1584,0.36248365
119,5137,0.4386114
119,39356,0.35494253
119,47648,0.4221846
119,52406,0.359798
119,53449,0.37222278
119,63710,0.31895941
119,63829,0.3484153
119,63837,0.36419365
120,13,0.3357075
120,37779,0.40532872
120,40980,0.34068316
120,49233,0.35671544
120,53448,0.33824608
120,59280,0.38509515
120,63088,0.3004053
120,63537,0.33584097
120,63764,0.3460285
120,63988,0.33385158
121,4239,0.35253096
121,53419,0.3522549
