103,1915,0.64945847
103,7819,0.42405927
103,7877,0.509959
103,11906,0.53469336
103,53437,0.72738355
103,53478,0.50957924
103,59946,0.52107066
104,1345,0.458565
104,2156,0.48519924
104,2642,0.50713056
104,3887,0.50674576
104,5623,0.4918203
104,6671,0.47045043
104,8104,0.49064517
104,60856,0.5641556
105,113,0.43738335
105,1118,0.49740368
105,3799,0.70116955
105,4956,0.48487926
105,11155,0.44953603
105,13157,0.44777787
105,17490,0.4571906
105,60844,0.43934068
105,60855,0.46576363
106,787,0.4392925
106,1407,0.4723096
106,1686,0.47712898
106,3523,0.46961388
106,10521,0.46795484
106,10946,0.40467823
106,11771,0.50517076
106,30184,0.4665496
106,55174,0.62517965
106,61508,0.61858547
107,218,0.652161
107,1507,0.5724506
107,2341,0.48894876
107,2362,0.50774676
107,14554,0.4699194
107,14671,0.50347835
107,16492,0.5500709
107,29041,0.5398015
107,32733,0.51298636
107,36462,0.5720639
107,38361,0.50165856
107,58236,0.504086
107,62563,0.48468795
107,63925,0.43697652
108,424,0.6985139
108,498,0.73796403
108,835,0.7415486
108,3869,0.7620567
108,8162,0.7508648
108,14776,0.73629445
109,65,0.5842815
109,839,0.48058286
109,5549,0.5769931
109,10523,0.6180155
109,34458,0.58244526
109,36827,0.5861759
109,58273,0.5863105
110,1712,0.39801183
110,3804,0.40937483
110,3887,0.44690633
110,13859,0.45964366
110,15889,0.4581702
110,21521,0.5774248
110,54220,0.71413016
110,56735,0.46109226
110,58044,0.5500567
110,58060,0.6818935
110,59100,0.4568896
110,63127,0.44644156
111,1457,0.3316827
111,3324,0.3399501
111,3804,0.4018416
111,15349,0.3151185
111,16807,0.33005026
111,28107,0.38114917
111,28147,0.33022237
111,28716,0.32557055
111,56708,0.37943923
111,57104,0.57423717
111,57685,0.3259203
111,61549,0.37567356
111,62335,0.41302642
112,2264,0.322044
112,2613,0.30958417
112,3188,0.32511923
112,3804,0.4010271
112,4100,0.43502325
112,5940,0.30937886
112,6112,0.36544842
112,11028,0.3281179
112,11066,0.34537143
112,11686,0.3784545
112,12116,0.3208043
112,12424,0.27688152
112,15836,0.37878495
112,23814,0.34929094
112,25559,0.33461037
113,105,0.43738335
113,327,0.46353993
113,504,0.4575835
113,717,0.45041266
113,2345,0.47556564
113,8217,0.46041414
